mean,std,max,non_zero_fraction,percentile_75,user_id
19.595526315789478,53.53560743734157,316.48,0.8948019801980198,8.7975,83
19.49648596491228,53.59399519014271,316.48,0.8948019801980198,2.5038,83
19.65791228070175,53.53984518467827,316.48,0.8960396039603961,8.971499999999999,83
19.819385087719294,53.5551056802545,316.48,0.8960396039603961,8.680075,83
19.846971052631577,53.545343434089965,316.48,0.8985148514851485,8.662875,83
19.87457543859649,53.53641470650609,316.48,0.8985148514851485,8.645700000000001,83
19.658022807017545,53.46591730539596,316.48,0.8985148514851485,8.645700000000001,83
19.4414701754386,53.49535490693988,316.48,0.8972772277227723,6.65405,83
19.76811929824561,53.47099435844175,316.48,0.8985148514851485,8.9213,83
20.094794736842108,53.59778395211901,316.48,0.8985148514851485,9.7423,83
23.539225438596493,55.61669140709153,316.48,0.900990099009901,45.38625,83
26.983808771929823,63.5454750730315,316.48,0.900990099009901,47.4245,83
27.47315614035088,63.206740221351296,316.48,0.9047029702970296,47.4245,83
27.96249385964912,63.19747006669529,316.48,0.9047029702970296,48.8855,83
27.626651754385964,63.03838844808412,316.48,0.9047029702970296,48.398,83
27.29080087719298,63.08306585868118,316.48,0.9034653465346536,48.398,83
27.252238596491225,62.92775258205141,316.48,0.9047029702970296,47.57075,83
27.21369122807018,63.00227167307873,316.48,0.9047029702970296,48.49575,83
27.490019298245617,62.94086731431924,316.48,0.905940594059406,49.24225,83
27.76634736842105,63.00623229985446,316.48,0.905940594059406,49.84975,83
27.781715789473687,63.00723666604416,316.48,0.905940594059406,49.84975,83
27.79707631578948,63.00891111889855,316.48,0.905940594059406,49.90625,83
27.571497368421053,62.96956743242711,316.48,0.905940594059406,49.84975,83
27.34591842105264,63.02231304296728,316.48,0.9047029702970296,49.84975,83
27.54770350877193,62.98646349978621,316.48,0.905940594059406,49.84975,83
27.74947912280702,63.04351214854022,316.48,0.905940594059406,49.91375,83
29.46513245614036,63.80357502370379,316.48,0.9108910891089108,49.74875,83
31.1806903508772,65.16054953349922,316.48,0.9108910891089108,49.78225,83
30.83261140350877,65.00669740147305,316.48,0.9108910891089108,49.638,83
30.484532456140357,65.06510923687759,316.48,0.9096534653465348,49.638,83
30.35748859649123,64.86142875901548,316.48,0.9108910891089108,49.15675,83
30.23044210526316,64.89811012550993,316.48,0.9108910891089108,49.15675,83
30.230737719298247,64.89224887034966,316.48,0.9108910891089108,49.4755,83
30.23103245614035,64.88665778347793,316.48,0.9108910891089108,49.54675,83
30.006175438596493,62.11188247229459,316.48,0.9108910891089108,49.85725,83
29.781394736842103,59.77861101481451,316.48,0.9108910891089108,50.07075,83
29.619622807017542,59.72900319924192,316.48,0.9108910891089108,49.9315,83
29.457833333333337,59.691355772384895,316.48,0.9108910891089108,49.789,83
29.23513157894737,59.658470823515366,316.48,0.9108910891089108,49.54675,83
29.01243859649123,59.72031244754568,316.48,0.9096534653465348,49.54675,83
29.12164035087719,59.66837311000838,316.48,0.9108910891089108,49.56775,83
29.230834210526314,59.747252002114855,316.48,0.9108910891089108,49.9385,83
29.25997192982456,59.76135038147363,316.48,0.9108910891089108,49.9385,83
29.28909210526316,59.77648021183397,316.48,0.9108910891089108,49.9385,83
29.851219298245613,60.28402308097552,316.48,0.9108910891089108,49.73125,83
30.41320175438597,60.97698252186812,316.48,0.9108910891089108,49.985,83
30.07311403508772,60.81972903280686,316.48,0.9108910891089108,49.982,83
29.733026315789477,60.87903484394505,316.48,0.9096534653465348,49.982,83
29.720324561403505,60.72019429972522,316.48,0.9108910891089108,49.865,83
29.707614035087715,60.7680183597576,316.48,0.9108910891089108,49.9355,83
29.628675438596492,60.77537442926717,316.48,0.9108910891089108,49.94625,83
29.54975614035088,60.789378749273794,316.48,0.9108910891089108,49.95875,83
29.628675438596492,60.77537442926717,316.48,0.9108910891089108,49.94625,83
14.361289473684211,33.5133800065606,127.26,0.8849009900990099,0.0,84
14.074885964912282,33.49521018293915,127.26,0.8836633663366337,0.0,84
14.586850877192983,33.84009747371693,127.26,0.8849009900990099,0.0,84
15.09880701754386,34.6307118458974,127.26,0.8849009900990099,0.0,84
39.64631578947368,105.65060970044794,522.76,0.8910891089108911,0.0,84
64.19328070175438,204.59572755716616,1045.5,0.8910891089108911,0.0,84
56.41334210526317,165.30004369747255,833.19,0.8948019801980198,20.20575,84
48.6334649122807,127.2407003044536,620.88,0.8948019801980198,21.6705,84
48.12928947368422,126.86431365838388,620.88,0.8948019801980198,21.6705,84
47.62500877192983,126.66133539374036,620.88,0.8948019801980198,21.6705,84
46.25928070175438,123.44934492114704,620.88,0.8985148514851485,43.043,84
44.8934192982456,123.0655187001428,620.88,0.8985148514851485,40.56025,84
44.27418421052632,118.38441960328429,620.88,0.8997524752475248,42.8935,84
43.65518421052632,114.03196340504716,620.88,0.8997524752475248,53.01425,84
43.15458771929824,113.84361446166304,620.88,0.8997524752475248,53.01425,84
42.654,113.91530898873953,620.88,0.8985148514851485,47.94025,84
42.74238596491228,113.87810288761987,620.88,0.8997524752475248,48.13925,84
42.83078070175439,113.8525491038609,620.88,0.8997524752475248,48.339,84
42.80133333333333,111.70675576916544,620.88,0.8997524752475248,54.46875,84
42.77186842105263,109.73572549922356,620.88,0.8997524752475248,54.46875,84
42.29922807017544,108.2395576084592,620.88,0.8997524752475248,54.46875,84
41.82682456140351,106.80004932684598,620.88,0.8997524752475248,54.46875,84
41.40721929824562,106.676569624806,620.88,0.8997524752475248,54.46875,84
40.98750877192983,106.57410828170109,620.88,0.8997524752475248,54.46875,84
40.887078947368416,106.5082504755636,620.88,0.8997524752475248,54.46875,84
40.78664035087719,106.44573662512732,620.88,0.8997524752475248,54.099,84
40.87686842105263,106.44506089902288,620.88,0.8997524752475248,53.66,84
40.967052631578944,106.45476747342136,620.88,0.8997524752475248,53.15,84
40.12982456140351,104.75389900423,620.88,0.8997524752475248,49.34575,84
39.29292105263157,103.13272326208542,620.88,0.8997524752475248,46.57,84
39.28023684210527,103.13200066606818,620.88,0.8997524752475248,46.479,84
39.2675350877193,103.1313499899354,620.88,0.8997524752475248,46.38775,84
39.46273684210526,102.34258223450156,620.88,0.8997524752475248,52.6235,84
39.65813157894737,101.70484754047035,620.88,0.8997524752475248,52.65125,84
39.141903508771925,101.55808492357755,620.88,0.8997524752475248,52.76625,84
38.62567543859649,101.49591053660632,620.88,0.8985148514851485,50.56225,84
38.91896491228071,101.55531984243682,620.88,0.8985148514851485,54.46875,84
39.21224561403508,101.63508030765108,620.88,0.8985148514851485,54.46875,84
39.22584210526316,100.3158494159604,620.88,0.9022277227722773,54.46875,84
39.23951754385964,99.2941618080064,620.88,0.9022277227722773,53.91225,84
39.35353508771931,99.32167981510996,620.88,0.9022277227722773,54.46875,84
39.46755263157894,99.36112328502432,620.88,0.9022277227722773,54.46875,84
39.89333333333335,98.81306547425234,620.88,0.9034653465346536,55.79725,84
40.31919298245613,98.4644205219504,620.88,0.9034653465346536,60.08625,84
40.21838596491228,98.44363812516652,620.88,0.9034653465346536,57.56475,84
40.11757894736842,98.42568291098472,620.88,0.9034653465346536,56.88175,84
39.41338596491227,94.5163982701198,586.43,0.9034653465346536,56.83125,84
38.709175438596496,90.6875555304742,551.98,0.9034653465346536,55.773,84
38.67786842105263,90.67463783400332,551.98,0.9034653465346536,55.919,84
38.646543859649135,90.66286023271992,551.98,0.9034653465346536,56.064,84
38.697385964912286,90.73048312520382,551.98,0.9034653465346536,54.56675,84
38.74828947368421,90.8248146982341,551.98,0.9034653465346536,54.56675,84
38.77711403508773,90.81382044734995,551.98,0.9034653465346536,54.56675,84
38.80600877192983,90.80591690562196,551.98,0.9034653465346536,54.56675,84
38.71646491228071,90.39847043268792,551.98,0.9034653465346536,54.56675,84
38.62693859649123,90.00418596689029,551.98,0.9034653465346536,56.88175,84
38.30215789473685,89.5720901552002,551.98,0.9034653465346536,54.374,84
37.97748245614034,89.15372801175222,551.98,0.9034653465346536,54.56675,84
37.785500000000006,89.11704434675654,551.98,0.9034653465346536,53.75775,84
37.59348245614035,89.11089872540919,551.98,0.9034653465346536,53.531,84
37.422570175438594,89.051155489114,551.98,0.9034653465346536,53.62375,84
37.25173684210527,89.0372885267494,551.98,0.9034653465346536,53.71625,84
37.25461403508772,89.04038071875019,551.98,0.9034653465346536,54.04425,84
37.25750000000001,89.04369000011333,551.98,0.9034653465346536,54.56675,84
37.08472807017544,86.47020527093692,529.57,0.9034653465346536,54.667,84
36.91195614035088,83.98874375618094,507.16,0.9034653465346536,54.84175,84
36.637263157894736,83.95508870566543,507.16,0.9034653465346536,54.666250000000005,84
36.36257017543859,84.02385841475093,507.16,0.9022277227722773,54.666250000000005,84
37.2514649122807,83.095274954555,494.99,0.9034653465346536,56.8825,84
38.14016666666666,83.36955884015498,482.82,0.9034653465346536,56.8825,84
42.600807017543865,90.69921440624132,499.9,0.9034653465346536,62.893,84
47.06129824561404,101.77871647557107,516.99,0.9034653465346536,64.0445,84
46.20668421052631,100.81276177312164,516.99,0.9034653465346536,64.0445,84
45.35220175438596,100.30941275644577,516.99,0.9022277227722773,61.812000000000005,84
44.96535087719298,99.58971602041169,516.99,0.9022277227722773,61.812000000000005,84
44.57865789473684,98.90740742116202,516.99,0.9022277227722773,56.8825,84
43.91081578947367,98.0380947796708,516.99,0.9022277227722773,56.8825,84
43.24300877192982,97.5891505658701,516.99,0.9022277227722773,54.666250000000005,84
40.7087247368421,92.27997333741222,516.99,0.9034653465346536,55.01675,84
38.174098508771934,90.51767458975456,516.99,0.9034653465346536,54.64975,84
38.06410728070175,90.48727224213135,516.99,0.9034653465346536,54.47475,84
37.95412482456141,90.46450295083362,516.99,0.9034653465346536,54.205,84
37.9637651754386,90.4553121302607,516.99,0.9034653465346536,54.23975,84
37.9733353508772,90.44671859627393,516.99,0.9034653465346536,54.2745,84
37.93325438596492,90.21441216109476,516.99,0.9034653465346536,54.45975,84
37.893041228070174,90.00449740187257,516.99,0.9034653465346536,54.59925,84
37.891412280701765,89.99892755426042,516.99,0.9034653465346536,54.50175,84
37.88980701754386,89.99368209131022,516.99,0.9034653465346536,54.405,84
37.95565789473684,90.00067087703046,516.99,0.9034653465346536,54.405,84
38.02153508771931,90.00922941862217,516.99,0.9034653465346536,54.405,84
37.8910701754386,89.98446915285267,516.99,0.9034653465346536,53.91425,84
37.760631578947375,89.97172212907739,516.99,0.9034653465346536,53.5025,84
37.87669298245614,89.9755262394894,516.99,0.9034653465346536,53.5025,84
37.99277192982456,89.98544523923452,516.99,0.9034653465346536,53.65425,84
41.17520175438597,93.82792706923338,529.85,0.9034653465346536,58.429,84
44.357377192982455,100.35361552238162,542.72,0.9034653465346536,58.86225,84
45.96087719298246,103.22273035735522,555.51,0.9034653465346536,62.1225,84
47.56376315789473,106.48580215148904,568.3,0.9034653465346536,62.37825,84
45.96087719298246,103.22273035735522,555.51,0.9034653465346536,62.1225,84
8.228587719298245,29.318210181765,179.4,0.8725247524752475,0.0,85
7.737596491228071,28.97827843104021,179.4,0.8712871287128713,0.0,85
8.025964912280703,28.83076101074918,179.4,0.8725247524752475,0.0,85
8.314403508771928,29.32764222280772,179.4,0.8725247524752475,0.0,85
8.955087719298247,31.108781677831143,179.4,0.8725247524752475,0.0,85
9.595982456140352,33.22127652946944,179.4,0.8725247524752475,0.0,85
9.536947368421052,32.77181195523165,179.4,0.8725247524752475,0.0,85
9.477912280701752,32.363418449608346,179.4,0.8725247524752475,0.0,85
12.491842105263157,43.03244944370808,205.88,0.8725247524752475,0.0,85
15.50578947368421,57.19865687396318,356.79,0.8725247524752475,0.0,85
14.45736842105263,54.07502755525884,356.79,0.8725247524752475,0.0,85
13.408859649122808,53.170930054043495,356.79,0.8712871287128713,0.0,85
13.063499999999998,50.28238609513628,349.81,0.8725247524752475,0.0,85
12.71821052631579,48.62260258930055,342.84,0.8725247524752475,0.0,85
23.74888596491228,63.429702196519045,328.93,0.8873762376237624,0.0,85
34.77959649122807,98.60263738791896,562.38,0.8873762376237624,0.0,85
34.20095614035088,97.79956240481488,562.38,0.8873762376237624,0.0,85
33.62217543859649,97.33752690720792,562.38,0.8873762376237624,0.0,85
33.75535964912281,97.3173711005068,562.38,0.8873762376237624,0.0,85
33.88854385964912,97.31562092491876,562.38,0.8873762376237624,0.0,85
33.95749122807017,97.06430116304264,562.38,0.8886138613861386,0.0,85
34.02645614035088,96.87189862304932,562.38,0.8886138613861386,0.0,85
32.864780701754384,94.5398667093907,562.38,0.8886138613861386,0.0,85
31.703017543859648,93.77394124131123,562.38,0.8886138613861386,0.0,85
31.66888596491228,93.75608696744472,562.38,0.8886138613861386,0.0,85
31.63476315789473,93.73966135260429,562.38,0.8886138613861386,0.0,85
31.695982456140356,93.76638958018135,562.38,0.8886138613861386,0.0,85
31.757201754385964,93.7967144871677,562.38,0.8886138613861386,0.0,85
37.23948245614034,105.18094433292174,632.73,0.8923267326732673,0.0,85
42.72182456140352,119.0581538304978,703.08,0.8923267326732673,0.0,85
42.82584210526316,118.05677141536228,703.08,0.8935643564356436,0.0,85
42.929719298245615,117.50564252725708,703.08,0.8935643564356436,0.0,85
41.96920175438597,116.5748115815656,703.08,0.8935643564356436,0.0,85
41.00872368421052,116.2037821408819,703.08,0.8935643564356436,0.0,85
41.56173684210526,117.0134986386812,713.99,0.8935643564356436,0.0,85
42.11471929824562,119.00358368958793,724.9,0.8935643564356436,0.0,85
41.93187719298246,117.872250056504,724.9,0.8948019801980198,11.81775,85
41.749192982456144,117.4188500464381,724.9,0.8948019801980198,11.81775,85
42.20600877192983,117.37240302026764,724.9,0.8960396039603961,15.629,85
42.66273684210526,117.50270388393764,724.9,0.8960396039603961,15.501,85
43.527245614035095,115.5535615850982,720.81,0.8972772277227723,46.67675,85
44.39189473684211,114.36596201500312,716.72,0.8972772277227723,58.05225,85
43.62450877192983,113.35461681438954,716.72,0.8972772277227723,58.05225,85
42.85723684210526,112.84576133838944,716.72,0.8972772277227723,54.89625,85
42.648105263157895,112.41781304196977,716.72,0.8972772277227723,57.291,85
42.43897368421053,112.02818861857313,716.72,0.8972772277227723,58.05225,85
41.99183333333333,111.8902008464095,716.72,0.8972772277227723,43.416,85
41.54467543859649,111.9558197719316,716.72,0.8960396039603961,20.736,85
41.865605263157896,111.76821333350172,716.72,0.8972772277227723,36.4155,85
42.18660526315789,111.72229608532628,716.72,0.8972772277227723,58.05225,85
41.34431578947368,110.61484834951465,716.72,0.8972772277227723,58.05225,85
40.50196491228071,110.3263340214757,716.72,0.8972772277227723,25.992,85
42.673991228070165,111.98057546778936,705.5,0.8972772277227723,58.05225,85
44.84615789473685,117.74021362789772,694.28,0.8972772277227723,58.05225,85
43.49774561403509,112.62468621545368,694.28,0.8972772277227723,58.36175,85
42.149491228070175,109.36715844058116,694.28,0.8972772277227723,58.671,85
42.11772807017544,109.230705030645,694.28,0.8972772277227723,58.75025,85
42.08581578947368,109.1154544842391,694.28,0.8972772277227723,58.82925,85
41.67214912280702,108.80598684182588,694.28,0.8972772277227723,57.49875,85
41.2584298245614,108.54696375815634,694.28,0.8972772277227723,56.168,85
40.876877192982455,108.45046036321668,694.28,0.8972772277227723,38.1725,85
40.495332456140346,108.51836510451868,694.28,0.8972772277227723,13.199,85
45.89164035087719,118.86511270455996,703.57,0.8972772277227723,56.168,85
51.28804385964912,139.75510793251223,831.42,0.8972772277227723,56.168,85
49.39172807017544,128.69531779116085,712.86,0.8972772277227723,56.99,85
47.49549122807017,121.656846002802,712.86,0.8972772277227723,57.81175,85
47.48424561403508,120.85041793246896,705.2,0.8972772277227723,57.48225,85
47.47273684210526,120.07347775521046,697.54,0.8972772277227723,57.15275,85
46.994885964912285,118.14969776694524,697.54,0.8972772277227723,57.96525,85
46.51695614035088,116.44650475680972,697.54,0.8972772277227723,58.77775,85
45.28985087719298,114.69036874842688,697.54,0.8972772277227723,58.77775,85
44.06265789473685,114.41721988220216,697.54,0.8960396039603961,23.638,85
44.45727192982456,113.98631691608227,697.54,0.8972772277227723,48.0565,85
44.85186842105264,113.81971426657992,697.54,0.8972772277227723,58.77775,85
